Grid_Number,doctor
2139,7.0
2140,10.0
2141,2.0
2142,0.0
2143,0.0
2144,0.0
2145,1.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,1.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,1.0
2166,2.0
2167,0.0
2168,2.0
2169,1.0
2170,0.0
2171,6.0
2172,20.0
2173,5.0
2174,0.0
2175,1.0
2176,0.0
2177,2.0
2178,7.0
2179,22.0
2180,14.0
2181,16.0
2182,7.0
2183,3.0
2184,14.0
2185,9.0
2186,23.0
2187,11.0
2188,8.0
2189,5.0
2190,5.0
2191,1.0
2192,0.0
2193,2.0
2194,0.0
2195,1.0
2196,0.0
2197,1.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,2.0
2203,0.0
2204,0.0
2205,2.0
2206,5.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,3.0
2212,0.0
2213,1.0
2214,9.0
2215,7.0
2216,0.0
2217,6.0
2218,4.0
2219,35.0
2220,4.0
2221,41.0
2222,8.0
2223,0.0
2224,0.0
2225,1.0
2226,24.0
2227,14.0
2228,14.0
2229,19.0
2230,11.0
2231,24.0
2232,14.0
2233,17.0
2234,9.0
2235,8.0
2236,6.0
2237,7.0
2238,3.0
2239,11.0
2240,2.0
2241,4.0
2242,1.0
2243,2.0
2244,0.0
2245,1.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,4.0
2252,0.0
2253,0.0
2254,9.0
2255,7.0
2256,18.0
2257,14.0
2258,1.0
2259,4.0
2260,17.0
2261,2.0
2262,6.0
2263,12.0
2264,3.0
2265,1.0
2266,1.0
2267,27.0
2268,20.0
2269,21.0
2270,2.0
2271,1.0
2272,1.0
2273,13.0
2274,42.0
2275,13.0
2276,9.0
2277,7.0
2278,14.0
2279,4.0
2280,10.0
2281,12.0
2282,23.0
2283,12.0
2284,6.0
2285,8.0
2286,3.0
2287,7.0
2288,10.0
2289,1.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,2.0
2296,0.0
2297,0.0
2298,0.0
2299,1.0
2300,0.0
2301,0.0
2302,0.0
2303,13.0
2304,9.0
2305,7.0
2306,1.0
2307,1.0
2308,2.0
2309,7.0
2310,6.0
2311,4.0
2312,10.0
2313,5.0
2314,1.0
2315,2.0
2316,2.0
2317,15.0
2318,0.0
2319,0.0
2320,4.0
2321,11.0
2322,11.0
2323,9.0
2324,8.0
2325,4.0
2326,19.0
2327,8.0
2328,15.0
2329,12.0
2330,9.0
2331,5.0
2332,6.0
2333,6.0
2334,3.0
2335,1.0
2336,5.0
2337,5.0
2338,1.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,17.0
2353,12.0
2354,19.0
2355,9.0
2356,6.0
2357,10.0
2358,6.0
2359,17.0
2360,18.0
2361,11.0
2362,5.0
2363,1.0
2364,2.0
2365,3.0
2366,0.0
2367,1.0
2368,3.0
2369,1.0
2370,13.0
2371,13.0
2372,18.0
2373,13.0
2374,3.0
2375,8.0
2376,8.0
2377,17.0
2378,18.0
2379,16.0
2380,10.0
2381,11.0
2382,5.0
2383,1.0
2384,1.0
2385,0.0
2386,3.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,1.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,8.0
2402,17.0
2403,18.0
2404,6.0
2405,3.0
2406,1.0
2407,0.0
2408,6.0
2409,3.0
2410,9.0
2411,12.0
2412,0.0
2413,0.0
2414,0.0
2415,2.0
2416,0.0
2417,12.0
2418,25.0
2419,15.0
2420,3.0
2421,7.0
2422,9.0
2423,1.0
2424,20.0
2425,14.0
2426,0.0
2427,22.0
2428,3.0
2429,27.0
2430,3.0
2431,4.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,7.0
2451,4.0
2452,5.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,2.0
2458,7.0
2459,3.0
2460,4.0
2461,2.0
2462,0.0
2463,0.0
2464,1.0
2465,4.0
2466,9.0
2467,17.0
2468,10.0
2469,14.0
2470,8.0
2471,15.0
2472,5.0
2473,34.0
2474,12.0
2475,0.0
2476,7.0
2477,7.0
2478,10.0
2479,5.0
2480,2.0
2481,0.0
2482,2.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,1.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,1.0
2498,0.0
